obsHistID expMJD
1019927 61084.086477
1019928 61084.086932
1019929 61084.087381
1019930 61084.087839
1019931 61084.088288
1019932 61084.088743
1019971 61084.108722
1019972 61084.109171
1019973 61084.109619
1019974 61084.110068
1019975 61084.110531
1019976 61084.110976
1019977 61084.11145
1019978 61084.111896
1019979 61084.112341
1019980 61084.112788
1019981 61084.11324
1019982 61084.113687
1020001 61084.123519
1020002 61084.124138
1020003 61084.124597
1020005 61084.125582
1020006 61084.126132
1020043 61084.145766
1020044 61084.146357
1020049 61084.149721
1039915 61109.027071
1039916 61109.027517
1039917 61109.027966
1039918 61109.028413
1039920 61109.029307
1039921 61109.029753
1039922 61109.030199
1039923 61109.030647
1039924 61109.031096
1039925 61109.031543
1039926 61109.031988
1039927 61109.032434
1039928 61109.032907
1039929 61109.033386
1039930 61109.033833
1039931 61109.034278
1039932 61109.034741
1039933 61109.03519
1039934 61109.035638
1039937 61109.036991
1039948 61109.04236
1039949 61109.042806
1039954 61109.045136
1039955 61109.045581
1039956 61109.046027
1039957 61109.046472
1039958 61109.046917
1039959 61109.047366
1039960 61109.047813
1039961 61109.048324
1039962 61109.048773
1039963 61109.049222
1039965 61109.05012
1040008 61109.070251
1041699 61111.057475
1041700 61111.057924
1041701 61111.058422
1041707 61111.061162
1041742 61111.079567
1041743 61111.080016
1041744 61111.080461
1042546 61112.0635
1042547 61112.063949
1042548 61112.064397
1042549 61112.064842
1042550 61112.065313
1042551 61112.065762
1042552 61112.066236
1042553 61112.066681
1042556 61112.068118
1042590 61112.08617
1043299 61113.032392
1043300 61113.032837
1043301 61113.033286
1043302 61113.033731
1043303 61113.03418
1043304 61113.034653
1045023 61115.021717
1128099 61239.411081
1148138 61262.301376
1148139 61262.301824
1148140 61262.302272
1148141 61262.30272
1148142 61262.303168
1148146 61262.304963
1148147 61262.30541
1148182 61262.322523
1148183 61262.32297
1148184 61262.323416
1148185 61262.323865
1148186 61262.324312
1148192 61262.32703
1148193 61262.327478
1148194 61262.327925
1154191 61269.310899
1154192 61269.311346
1154193 61269.3118
1154194 61269.312248
1154195 61269.312695
1154196 61269.313143
1154197 61269.313589
1154198 61269.31404
1154199 61269.314492
1154200 61269.314937
1154204 61269.316756
1154205 61269.317207
1154222 61269.325947
1154223 61269.326395
1154224 61269.326842
1154225 61269.327299
1154226 61269.327748
1154227 61269.328195
1154228 61269.328644
1154236 61269.333009
1154237 61269.333462
1154238 61269.33391
1154239 61269.334372
1154240 61269.334863
1154279 61269.354377
1154280 61269.354833
1154308 61269.37015
1154309 61269.370598
1154310 61269.371054
1154331 61269.381825
1154332 61269.382274
1154334 61269.383202
1154335 61269.383748
1154354 61269.393828
1154356 61269.394756
1154357 61269.39531
1169213 61298.277325
1169214 61298.277773
1169215 61298.278221
1169216 61298.278671
1169217 61298.27912
1169218 61298.279578
1169219 61298.280026
1169220 61298.280473
1169221 61298.280922
1169222 61298.281368
1169223 61298.281816
1169224 61298.282265
1169225 61298.282719
1169226 61298.283168
1169227 61298.283622
1169228 61298.284071
1169229 61298.28452
1169230 61298.284969
1169231 61298.285426
1169232 61298.285881
1169253 61298.295597
1169254 61298.296045
1169261 61298.300193
1169262 61298.300642
1169263 61298.301093
1169264 61298.301542
1169265 61298.301991
1169266 61298.30244
1169267 61298.302888
1169268 61298.303375
1169269 61298.303824
1169270 61298.304286
1169271 61298.304735
1169272 61298.305189
1169273 61298.305638
1169274 61298.306087
1169275 61298.306536
1169276 61298.306998
1169277 61298.307453
1169295 61298.315634
1169320 61298.326903
1169328 61298.330871
1169361 61298.34615
1169946 61299.198722
1169954 61299.202354
1169955 61299.202801
1169956 61299.203251
1169958 61299.204146
1169959 61299.204595
1169960 61299.205043
1169961 61299.205491
1169962 61299.205938
1169963 61299.206385
1169966 61299.207727
1169967 61299.208186
1170010 61299.230132
1170013 61299.231476
1170015 61299.232371
1170019 61299.234481
1170020 61299.23493
1170021 61299.235381
1170022 61299.23583
1170027 61299.238185
1170049 61299.248228
1170050 61299.248785
1170051 61299.249248
1170052 61299.249717
1170088 61299.26661
1170092 61299.268667
1170093 61299.269139
1170095 61299.27006
1170111 61299.277357
1192506 61327.360332
1192507 61327.360786
1192510 61327.362214
1192511 61327.362748
1193835 61329.211264
1193846 61329.216191
1193847 61329.21664
1193888 61329.239159
1193889 61329.239624
1193898 61329.243965
1193899 61329.244413
1193908 61329.248447
1193909 61329.248901
1193910 61329.249355
1193911 61329.249803
1193912 61329.250251
1193913 61329.250699
1193914 61329.251155
1193915 61329.251604
1193916 61329.252053
1193917 61329.252501
1193918 61329.252957
1193919 61329.253409
1193920 61329.253857
1193921 61329.254306
1193922 61329.254755
1193923 61329.255204
1193949 61329.270039
1193954 61329.272303
1193956 61329.273352
1193957 61329.273807
1193958 61329.274263
1193959 61329.274716
1193960 61329.275172
1193961 61329.275626
1193962 61329.276166
1193963 61329.276616
1193964 61329.277104
1193965 61329.277563
1193966 61329.278126
1193967 61329.278636
1193968 61329.279113
1193969 61329.279571
1193970 61329.280019
1194622 61330.215685
1194623 61330.216134
1194624 61330.216582
1194631 61330.21975
1194632 61330.220198
1194633 61330.220647
1194634 61330.221095
1194635 61330.221544
1194636 61330.221993
1194651 61330.228962
1194652 61330.22941
1194653 61330.229858
1194654 61330.230306
1194657 61330.231706
1194658 61330.232154
1194659 61330.232603
1194660 61330.233051
1194661 61330.2335
1194667 61330.236436
1194915 61330.358942
1194916 61330.359392
1202853 61343.068924
1202888 61343.087688
1202889 61343.088138
1202924 61343.104482
1202925 61343.104929
1202926 61343.105376
1202927 61343.105823
1202928 61343.10627
1202929 61343.10672
1202930 61343.107167
1202931 61343.107613
1204534 61349.260388
1204572 61349.278349
1204574 61349.279434
1205374 61351.290852
1205378 61351.292779
1205422 61351.314828
1205426 61351.316748
1206077 61355.275369
1206079 61355.27636
1206080 61355.276809
1206081 61355.277258
1206082 61355.277707
1206083 61355.278156
1206084 61355.278605
1206085 61355.279054
1206086 61355.27952
1206087 61355.279969
1206088 61355.280439
1206125 61355.300591
1206128 61355.301999
1206129 61355.302448
1206130 61355.302897
1206131 61355.303346
1206132 61355.303795
1206133 61355.304244
1206134 61355.304718
1206135 61355.305167
1206136 61355.305639
1206139 61355.30758
1206140 61355.308029
1206173 61355.328297
1206174 61355.328746
1206429 61356.100489
1206430 61356.100938
1206431 61356.101384
1206432 61356.101839
1206433 61356.102285
1206434 61356.102733
1206435 61356.103182
1206436 61356.103636
1206437 61356.104085
1206467 61356.11894
1206468 61356.119386
1206469 61356.119845
1206470 61356.120297
1206471 61356.120746
1206472 61356.121194
1206474 61356.122102
1206478 61356.123942
1206479 61356.124391
1206480 61356.12484
1206481 61356.125289
1206482 61356.125738
1206483 61356.126187
1206484 61356.126637
1206507 61356.137717
1206508 61356.138166
1206509 61356.138615
1206510 61356.13907
1206511 61356.139519
1206512 61356.139968
1206513 61356.14044
1206515 61356.141348
1206516 61356.141797
1206517 61356.142251
1206545 61356.155532
1206546 61356.155981
1206547 61356.15643
1206548 61356.156943
1206549 61356.157392
1206550 61356.15784
1206551 61356.158289
1206552 61356.158742
1206553 61356.159203
1206554 61356.159653
1206590 61356.177208
1206591 61356.177665
1206597 61356.180404
1206598 61356.180853
1206600 61356.181858
1207415 61358.050151
1207416 61358.050598
1207476 61358.081078
1207477 61358.081528
1207478 61358.081977
1207479 61358.082426
1207480 61358.082871
1207481 61358.083356
1207482 61358.083802
1207483 61358.084251
1207484 61358.084717
1207485 61358.085237
1207489 61358.087128
1207505 61358.094675
1207507 61358.095629
1207509 61358.09662
1207510 61358.097067
1207511 61358.097516
1207512 61358.097982
1207513 61358.098494
1207514 61358.098942
1207515 61358.099392
1207516 61358.099841
1207517 61358.100315
1207526 61358.10438
1207527 61358.104989
1207530 61358.106725
1207531 61358.107237
1207548 61358.115086
1208460 61359.217047
1221223 61378.170893
1221264 61378.190526
1221269 61378.192843
1225277 61384.073267
1225278 61384.073726
1225279 61384.074175
1225280 61384.074623
1225322 61384.094016
1225324 61384.094924
1225325 61384.095373
1225326 61384.095854
1225327 61384.096319
1225328 61384.096768
1225386 61384.125045
1225387 61384.125494
1225393 61384.128193
1225398 61384.130523
1225399 61384.130983
1225400 61384.131432
1225401 61384.131888
1225402 61384.132486
1225403 61384.132938
1225404 61384.133456
1225405 61384.133913
1225406 61384.134382
1225445 61384.155011
1225446 61384.155628
1225447 61384.156078
1225448 61384.156562
1225449 61384.157011
1225450 61384.157524
1225451 61384.158225
1225452 61384.158685
1225453 61384.159168
1225454 61384.159618
1225455 61384.160068
1225456 61384.160539
1225462 61384.163299
1225463 61384.163765
1225464 61384.164216
1225465 61384.164665
1225466 61384.165113
1225483 61384.173158
1225484 61384.173607
1225485 61384.174089
1225488 61384.175875
1225494 61384.17862
1225495 61384.179086
1225496 61384.179535
1225513 61384.187736
1225514 61384.188185
1225515 61384.188643
1225516 61384.18911
1225563 61384.212078
1225600 61384.231196
1225635 61384.249345
1226118 61385.154866
1226162 61385.178732
1240764 61414.072322
1240765 61414.072779
1240766 61414.073232
1240769 61414.074596
1240798 61414.087733
1240799 61414.088183
1240800 61414.08864
1240801 61414.089122
1240913 61414.141108
1240915 61414.142005
1240916 61414.142454
1240917 61414.142919
1240933 61414.150504
1240943 61414.155297
1240953 61414.159917
1240954 61414.160366
1240956 61414.161279
1240957 61414.161737
1240958 61414.16221
1240959 61414.162673
1240960 61414.163134
1240961 61414.163671
1240962 61414.164128
1240970 61414.167755
1240971 61414.168202
1240972 61414.168651
1240973 61414.169102
1240974 61414.169551
1240975 61414.17
1240977 61414.170974
1240978 61414.171423
1240979 61414.171876
1240980 61414.17237
1240981 61414.172819
1240984 61414.174412
1240985 61414.174879
1240986 61414.175341
1240987 61414.175796
1240997 61414.180553
1240998 61414.181
1240999 61414.181449
1241000 61414.181899
1241012 61414.187583
1241013 61414.188032
1241014 61414.18849
1241015 61414.188939
1241016 61414.18939
1241017 61414.189878
1241018 61414.190327
1241553 61415.113834
1241591 61415.134808
1257444 61438.060703
1257445 61438.061161
1257446 61438.06161
1257447 61438.062066
1257448 61438.062514
1257449 61438.062967
1257451 61438.063864
1257452 61438.064312
1257453 61438.064761
1257454 61438.065211
1257455 61438.06566
1257456 61438.066107
1257459 61438.067462
1257460 61438.067911
1257461 61438.068369
1257476 61438.0759
1257477 61438.076358
1257478 61438.076807
1257479 61438.077262
1257480 61438.077711
1257481 61438.078161
1257483 61438.079058
1257484 61438.079505
1257485 61438.079954
1257486 61438.080403
1257487 61438.080852
1257488 61438.0813
1257491 61438.082655
1257492 61438.083103
1257493 61438.083551
1257494 61438.084002
1257495 61438.084451
1257498 61438.085804
1257529 61438.100085
1257536 61438.10326
1257537 61438.103723
1257567 61438.118038
1257568 61438.118487
1257573 61438.120775
1257574 61438.121224
1257575 61438.121673
1257576 61438.122122
1257577 61438.122571
1257578 61438.12302
1257580 61438.123916
1257581 61438.124363
1257582 61438.124812
1257584 61438.125705
1257588 61438.127593
1257589 61438.128051
1257593 61438.12995
1257606 61438.136686
1257607 61438.137132
1257608 61438.137577
1257609 61438.138025
1257610 61438.13847
1257611 61438.138928
1257612 61438.139377
1257613 61438.139826
1257614 61438.140281
1257615 61438.140739
1257636 61438.151827
1258264 61439.094876
1258266 61439.095773
1259730 61441.076634
1260427 61442.065657
1260459 61442.083247
1260492 61442.104231
1275544 61462.049563
1275545 61462.050016
1275546 61462.050465
1275547 61462.050914
1275548 61462.051368
1275549 61462.051817
1275550 61462.052266
1275566 61462.060271
1275568 61462.061176
1275569 61462.061696
1275570 61462.062145
1275571 61462.062594
1275572 61462.063047
1275573 61462.063496
1275574 61462.063943
1275575 61462.064392
1275576 61462.064838
1275577 61462.065287
1275579 61462.066238
1276343 61463.042201
1276351 61463.045902
1276352 61463.046407
1276372 61463.055577
1276373 61463.056026
1276383 61463.060863
1276384 61463.061318
1276385 61463.061838
1276386 61463.062287
1276387 61463.062736
1276388 61463.063191
1276415 61463.075681
1276416 61463.07613
1276417 61463.076583
1277164 61464.033815
1277184 61464.042766
1277185 61464.043213
1277186 61464.04366
1277187 61464.044109
1277188 61464.044557
1277189 61464.04501
1277190 61464.045457
1277231 61464.06451
1277232 61464.064956
1277233 61464.065402
1277234 61464.065849
1277235 61464.066295
1277240 61464.068594
1277272 61464.083424
1277273 61464.083872
1277274 61464.084321
1277275 61464.08477
1277293 61464.092874
1277294 61464.093323
1277295 61464.093772
1277296 61464.094219
1277297 61464.094668
1277298 61464.095205
1277299 61464.09565
1277300 61464.096108
1277303 61464.097518
1277304 61464.097967
1277317 61464.104535
1277332 61464.111572
1277333 61464.112019
1277334 61464.112555
1277997 61465.033155
1277998 61465.033611
1277999 61465.03406
1278000 61465.034528
1278001 61465.03501
1278002 61465.035459
1278008 61465.038138
1278012 61465.039932
1278013 61465.040381
1278034 61465.05048
1278035 61465.050931
1278036 61465.051379
1278037 61465.051846
1278038 61465.052322
1278041 61465.054085
1278042 61465.054534
1279679 61467.068378
1279680 61467.068824
1279681 61467.069272
1279682 61467.069725
1279707 61467.084022
1280423 61468.039078
1280468 61468.062686
1306202 61502.022487
1306203 61502.022932
1306204 61502.023377
1306205 61502.023824
1306214 61502.027876
1404489 61643.281558
1404490 61643.282012
1404491 61643.282464
1410629 61654.328445
1410661 61654.34299
1412467 61656.334757
1412468 61656.335206
1412469 61656.335654
1412472 61656.337007
1412475 61656.338352
1412498 61656.348663
1412499 61656.349112
1412500 61656.34956
1412502 61656.350465
1412503 61656.350922
1412504 61656.351371
1412505 61656.351822
1412547 61656.371424
1413599 61672.177424
1413600 61672.177872
1413602 61672.178768
1413603 61672.179216
1413604 61672.179664
1413605 61672.180112
1413634 61672.193611
1413636 61672.194507
1413637 61672.194954
1413638 61672.195402
1413639 61672.195849
1413640 61672.196301
1413641 61672.196748
1413642 61672.197195
1413643 61672.197641
1413644 61672.19809
1413645 61672.198537
1413647 61672.199432
1413670 61672.209803
1413671 61672.210252
1413672 61672.210698
1413673 61672.211145
1413674 61672.211594
1413675 61672.212093
1413676 61672.212539
1413677 61672.212988
1413685 61672.216707
1413705 61672.225928
1413706 61672.226376
1413707 61672.226822
1413708 61672.227268
1413709 61672.227715
1413710 61672.228162
1413711 61672.22861
1413712 61672.229057
1413713 61672.229503
1413714 61672.229952
1413739 61672.241648
1413740 61672.242097
1413741 61672.242543
1413743 61672.243438
1413744 61672.243885
1413745 61672.244331
1413746 61672.244779
1413747 61672.245231
1413748 61672.24568
1413749 61672.246129
1413750 61672.246577
1413751 61672.247023
1413752 61672.247468
1413791 61672.266604
1413792 61672.267055
1413793 61672.26751
1413794 61672.267959
1413795 61672.268408
1413796 61672.268865
1413797 61672.269314
1413798 61672.269769
1413799 61672.270218
1413800 61672.270672
1413801 61672.271121
1413802 61672.27157
1413803 61672.272019
1413804 61672.272474
1413805 61672.272923
1413806 61672.273372
1413807 61672.273821
1413808 61672.274276
1413809 61672.274725
1413810 61672.275174
1413811 61672.275645
1413812 61672.276094
1413833 61672.288485
1413834 61672.288934
1413835 61672.289396
1413836 61672.289845
1413837 61672.2903
1413838 61672.290749
1413839 61672.291197
1413840 61672.291646
1413841 61672.292102
1413842 61672.292605
1413843 61672.293123
1413844 61672.293572
1413845 61672.29402
1413846 61672.294476
1413847 61672.294924
1413848 61672.295381
1413849 61672.295895
1413850 61672.296343
1413857 61672.29948
1413858 61672.299935
1413859 61672.300384
1413860 61672.300832
1413861 61672.301281
1413863 61672.302182
1413864 61672.30264
1413865 61672.303102
1413866 61672.303575
1413867 61672.304024
1413868 61672.304473
1413869 61672.304938
1413870 61672.305387
1413871 61672.305998
1413872 61672.306469
1413873 61672.306946
1413890 61672.316023
1413891 61672.316475
1413892 61672.316926
1413893 61672.317374
1413894 61672.317823
1413897 61672.319187
1413898 61672.319656
1413899 61672.320137
1413900 61672.320586
1413901 61672.321035
1413902 61672.321508
1413903 61672.321956
1413904 61672.322634
1413905 61672.32311
1413906 61672.323577
1414540 61673.209685
1414541 61673.21014
1414545 61673.212078
1414575 61673.22739
1414576 61673.227846
1414580 61673.229811
1414599 61673.239379
1414601 61673.240364
1414602 61673.240814
1414603 61673.241269
1414604 61673.241716
1414630 61673.254021
1414631 61673.254473
1414632 61673.254924
1414633 61673.255388
1414634 61673.255839
1414635 61673.256404
1417429 61679.168237
1417491 61679.198028
1436153 61704.208646
1436154 61704.209094
1436155 61704.209552
1436156 61704.210001
1436157 61704.21045
1436177 61704.219408
1436178 61704.219857
1436179 61704.220322
1436180 61704.220771
1436181 61704.22122
1436182 61704.221733
1436183 61704.222188
1436184 61704.22264
1436185 61704.223137
1436186 61704.223585
1436206 61704.232613
1436207 61704.233062
1436208 61704.233528
1436209 61704.233977
1436210 61704.234432
1436211 61704.23496
1436212 61704.23548
1436213 61704.235929
1436215 61704.236844
1436253 61704.255169
1436254 61704.255619
1436259 61704.257939
1436380 61704.314342
1436381 61704.314924
1436382 61704.31557
1436383 61704.316063
1436384 61704.316846
1436404 61704.326514
1436405 61704.327078
1436406 61704.3277
1436415 61704.332907
1436443 61704.346044
1436445 61704.34695
1436446 61704.347615
1436447 61704.348064
1437834 61706.234962
1437881 61706.257178
1437886 61706.259812
1438287 61707.080423
1438439 61707.161215
1438440 61707.161663
1438441 61707.162122
1438442 61707.162571
1438443 61707.16302
1438444 61707.163471
1438445 61707.16392
1438446 61707.164371
1438447 61707.164819
1438448 61707.165265
1438449 61707.165714
1438450 61707.16616
1438466 61707.173375
1438467 61707.173829
1438470 61707.175672
1438471 61707.176121
1438472 61707.176579
1438473 61707.177028
1438474 61707.177477
1438475 61707.177934
1438476 61707.178383
1438477 61707.178839
1438478 61707.179292
1438479 61707.179741
1438481 61707.180637
1438497 61707.187953
1438498 61707.188411
1449279 61729.187047
1449284 61729.189315
1449285 61729.189823
1449287 61729.19083
1449288 61729.191279
1449289 61729.191764
1449290 61729.192214
1449291 61729.192664
1449292 61729.193443
1449295 61729.195363
1449907 61730.143663
1449908 61730.144166
1449909 61730.144615
1449912 61730.146245
1449938 61730.158215
1449948 61730.164354
1449949 61730.165051
1449950 61730.1655
1449951 61730.165949
1449966 61730.174023
1449967 61730.175559
1450096 61730.236889
1450097 61730.237338
1450116 61730.248692
1450117 61730.249141
1457450 61742.05341
1457451 61742.053859
1457452 61742.054308
1457457 61742.05661
1457458 61742.057059
1457459 61742.057508
1457460 61742.057957
1457461 61742.058404
1457462 61742.058849
1457463 61742.059298
1457464 61742.059756
1457465 61742.060206
1457466 61742.060661
1457467 61742.061122
1457468 61742.061572
1457469 61742.062021
1457470 61742.06247
1457471 61742.062919
1457472 61742.063372
1457473 61742.063822
1457474 61742.064271
1457475 61742.064721
1457476 61742.065172
1457493 61742.073122
1457494 61742.073571
1457495 61742.074024
1457496 61742.074475
1457498 61742.075481
1457503 61742.077978
1457504 61742.078436
1457505 61742.078894
1457506 61742.079357
1457507 61742.07982
1457508 61742.080269
1457509 61742.080718
1457510 61742.081167
1457511 61742.081616
1457512 61742.082349
1457513 61742.082798
1457514 61742.083247
1457515 61742.083696
1457516 61742.084145
1457560 61742.104638
1457561 61742.105086
1457562 61742.105544
1457563 61742.106058
1457564 61742.106573
1457565 61742.107033
1457612 61742.129303
1457614 61742.13026
1457615 61742.130753
1457832 61742.239248
1457883 61742.264803
1457919 61742.283517
1457942 61742.294436
1469385 61759.147843
1469386 61759.148292
1469387 61759.14881
1469388 61759.149367
1469389 61759.149842
1469390 61759.150354
1469391 61759.150804
1469392 61759.151513
1469395 61759.152933
1469396 61759.153506
1469425 61759.167992
1469426 61759.168441
1469427 61759.168899
1469428 61759.169412
1469429 61759.169894
1469430 61759.170351
1469431 61759.170838
1469433 61759.171837
1469434 61759.17237
1469435 61759.17282
1469472 61759.190093
1470020 61760.123252
1470035 61760.130228
1470036 61760.130689
1470037 61760.131174
1470038 61760.131631
1470039 61760.132249
1470067 61760.14628
1470068 61760.146729
1470069 61760.147185
1470070 61760.147633
1470071 61760.148082
1470172 61760.197952
1470173 61760.198401
1470174 61760.19885
1470175 61760.199299
1470176 61760.199748
1470177 61760.200196
1470223 61760.223068
1470224 61760.223517
1470225 61760.223966
1470226 61760.224415
1470227 61760.224863
1472927 61766.165604
1472948 61766.177187
1472949 61766.177709
1488158 61788.125207
1488162 61788.127002
1488163 61788.12745
1488175 61788.133599
1488176 61788.134047
1488177 61788.134495
1488178 61788.134944
1488179 61788.135392
1488182 61788.136747
1488752 61789.062882
1488760 61789.066705
1488761 61789.067162
1488762 61789.067637
1488763 61789.068087
1488764 61789.068537
1488766 61789.069442
1488767 61789.069892
1488768 61789.070343
1488769 61789.070792
1488770 61789.071267
1488771 61789.071717
1488772 61789.072167
1488773 61789.072617
1488774 61789.07308
1488775 61789.07353
1488776 61789.07398
1488777 61789.07449
1488778 61789.07494
1488779 61789.07539
1488780 61789.075921
1488785 61789.078692
1488793 61789.082446
1488794 61789.082902
1488795 61789.083395
1488796 61789.083844
1488797 61789.084294
1488798 61789.084741
1488801 61789.086106
1488802 61789.086556
1488803 61789.087005
1488804 61789.087457
1488805 61789.087906
1488806 61789.088373
1488807 61789.088822
1488808 61789.089272
1488809 61789.089729
1488810 61789.090466
1488811 61789.090923
1488812 61789.091411
1488813 61789.092014
1490253 61791.108686
1490254 61791.109134
1490255 61791.109583
1490256 61791.110039
1490257 61791.110487
1490258 61791.110959
1490259 61791.111424
1490260 61791.111882
1490261 61791.112331
1490262 61791.112818
1490263 61791.113292
1490296 61791.130297
1490297 61791.130785
1490298 61791.131243
1490299 61791.131692
1490300 61791.132141
1490301 61791.132595
1490302 61791.133044
1490303 61791.13351
1490304 61791.133968
1490306 61791.13488
1490307 61791.135392
1490309 61791.137382
1507300 61816.059226
1507306 61816.061956
1507307 61816.062414
1507308 61816.062863
1507309 61816.063312
1507310 61816.063761
1508096 61817.051343
1508097 61817.051792
1508098 61817.05225
1508105 61817.055639
1508106 61817.056087
1508107 61817.056535
1508108 61817.056983
1508109 61817.057431
1508110 61817.057879
1508111 61817.058328
1508137 61817.070357
1508138 61817.070815
1508145 61817.07413
1508146 61817.074579
1508147 61817.075027
1508148 61817.075475
1508149 61817.075924
1508152 61817.077268
1509741 61819.077634
1509742 61819.078081
1509743 61819.078527
1509746 61819.079867
1509747 61819.080314
1509748 61819.080762
1509749 61819.081208
1509750 61819.081654
1509751 61819.0821
1509752 61819.082547
1509753 61819.082997
1509754 61819.083443
1509755 61819.083889
1509758 61819.085234
1509759 61819.085681
1509760 61819.086127
1509761 61819.086574
1509762 61819.087023
1509763 61819.087472
1509764 61819.087918
1509765 61819.088365
1509783 61819.096775
1509784 61819.097221
1509785 61819.097667
1509786 61819.098112
1509787 61819.098557
1509788 61819.099032
1509794 61819.10171
1509795 61819.102155
1509796 61819.102602
1509797 61819.103052
1509798 61819.103498
1509799 61819.103963
1509800 61819.104412
1509801 61819.104865
1509802 61819.105318
1509803 61819.105768
1509804 61819.106217
1509805 61819.106663
1509806 61819.107111
1509807 61819.107556
1509808 61819.108005
1509809 61819.10845
1509830 61819.118705
1509831 61819.119154
1509832 61819.119602
1509833 61819.120053
1509834 61819.120499
1509835 61819.120948
1509836 61819.121394
1509837 61819.121842
1509838 61819.122304
1509841 61819.123649
1509880 61819.14257
1509881 61819.143017
1510489 61820.055317
1510493 61820.057116
1510494 61820.057567
1510495 61820.058016
1510513 61820.066659
1510514 61820.067109
1510519 61820.069385
1510520 61820.069834
1510536 61820.077477
1510537 61820.077923
1510538 61820.078372
1510540 61820.079377
1510541 61820.079826
1510542 61820.080275
1510567 61820.093259
1510568 61820.093708
1535577 61851.017612
1535578 61851.018061
1535579 61851.018509
1535587 61851.022081
1535602 61851.028929
1535603 61851.029378
1535610 61851.032621
1535616 61851.035296
1555842 61877.992259
1555845 61877.993596
1637719 62027.217647
1637720 62027.218096
1637721 62027.218543
1637723 62027.21944
1637756 62027.235206
1637757 62027.235655
1637759 62027.236552
1637863 62027.284853
1637864 62027.2853
1637865 62027.285756
1637866 62027.286215
1637867 62027.286663
1637868 62027.287112
1637869 62027.287561
1637870 62027.28801
1637871 62027.288462
1637872 62027.288911
1637873 62027.28936
1637874 62027.289848
1637875 62027.290417
1637876 62027.290875
1637877 62027.291335
1637896 62027.301578
1637897 62027.302027
1637898 62027.302479
1637899 62027.302935
1637903 62027.305226
1637904 62027.30568
1637905 62027.306129
1637906 62027.306578
1637907 62027.30705
1637908 62027.307499
1637909 62027.307959
1637910 62027.308408
1637911 62027.308857
1637912 62027.309358
1637913 62027.309824
1637915 62027.310741
1637926 62027.317008
1637927 62027.317475
1637965 62027.337288
1638644 62028.319546
1642891 62033.179325
1645453 62036.162899
1645507 62036.19011
1645509 62036.191018
1645510 62036.191466
1645511 62036.191913
1645552 62036.213541
1645553 62036.213987
1645554 62036.214436
1645585 62036.228812
1645586 62036.229259
1645587 62036.229714
1645588 62036.230169
1645589 62036.230617
1645590 62036.231064
1645591 62036.231522
1645592 62036.231996
1645593 62036.232441
1645594 62036.23289
1645595 62036.233348
1645596 62036.233796
1645597 62036.234246
1645598 62036.234695
1645599 62036.235147
1645600 62036.235596
1645601 62036.236082
1645602 62036.236531
1645603 62036.236987
1645628 62036.249161
1645630 62036.250069
1645631 62036.250525
1645632 62036.250973
1645633 62036.251443
1645634 62036.251891
1645635 62036.252338
1645636 62036.2528
1645641 62036.256284
1645642 62036.256734
1645643 62036.257183
1645644 62036.257632
1645645 62036.258081
1645646 62036.258537
1645647 62036.258986
1645648 62036.259435
1645649 62036.259889
1645650 62036.260388
1645657 62036.26368
1645661 62036.265897
1645664 62036.267241
1645667 62036.268582
1645668 62036.269028
1645693 62036.280735
1645696 62036.282087
1645700 62036.283881
1645737 62036.301781
1645738 62036.30254
1645794 62036.332898
1661826 62056.2776
1661827 62056.278049
1661829 62056.278964
1661830 62056.279413
1661833 62056.28079
1661834 62056.281239
1661835 62056.281698
1661841 62056.284409
1661842 62056.284858
1661843 62056.285307
1661844 62056.285766
1661845 62056.286222
1661857 62056.293576
1661858 62056.295265
1661862 62056.297217
1661864 62056.298159
1661865 62056.298608
1661869 62056.300446
1661870 62056.300895
1661871 62056.301344
1661873 62056.302269
1661874 62056.302732
1661876 62056.303726
1661877 62056.304208
1661878 62056.304828
1661883 62056.307871
1661888 62056.310992
1661889 62056.311449
1661896 62056.315495
1661898 62056.316569
1661899 62056.317682
1661900 62056.318222
1661901 62056.318718
1661902 62056.319188
1661904 62056.320108
1661905 62056.320558
1661909 62056.322382
1661917 62056.326327
1661923 62056.329176
1661926 62056.330537
1661937 62056.336538
1661938 62056.337036
1661939 62056.337484
1661940 62056.337973
1661941 62056.338453
1661942 62056.338903
1661943 62056.339359
1661947 62056.341331
1661949 62056.343094
1661950 62056.343805
1661951 62056.344275
1661952 62056.344799
1661953 62056.345452
1661954 62056.345902
1661960 62056.348658
1661963 62056.350031
1661964 62056.350481
1661965 62056.350942
1661966 62056.351479
1661967 62056.351989
1665448 62061.190032
1665486 62061.211515
1665489 62061.212867
1665555 62061.248151
1665586 62061.262892
1665587 62061.26336
1665636 62061.28638
1665637 62061.286894
1666122 62064.135683
1666153 62064.153498
1666157 62064.156107
1666158 62064.156556
1666160 62064.157455
1666161 62064.157903
1666162 62064.158352
1666163 62064.158801
1666164 62064.15925
1666165 62064.159703
1666166 62064.160152
1666167 62064.160605
1666168 62064.161054
1666169 62064.161512
1666170 62064.161961
1666171 62064.162444
1666172 62064.16289
1666173 62064.163338
1666174 62064.163785
1666175 62064.164242
1666176 62064.164698
1666193 62064.17288
1666194 62064.173329
1666195 62064.17378
1666196 62064.174229
1666197 62064.174679
1666199 62064.175619
1666200 62064.176069
1666201 62064.176526
1666202 62064.176975
1666203 62064.177432
1666204 62064.177881
1666205 62064.178329
1666206 62064.178801
1666207 62064.179293
