obsHistID expMJD
709386 60627.151298
709387 60627.151789
709403 60627.16023
709942 60628.0619
709943 60628.062347
709944 60628.062792
709948 60628.064579
709949 60628.065025
709950 60628.065471
709951 60628.065917
709952 60628.066365
709953 60628.066821
709954 60628.067267
709955 60628.067713
709956 60628.06816
709957 60628.06861
709958 60628.069058
709959 60628.069506
709960 60628.069952
709961 60628.070398
709962 60628.070845
709963 60628.071292
709964 60628.07174
709965 60628.072187
709966 60628.072634
709967 60628.07308
709968 60628.073527
709969 60628.073975
709970 60628.074422
709971 60628.074869
709972 60628.075317
709973 60628.075764
709991 60628.083932
709999 60628.087528
710000 60628.08799
710024 60628.099679
710025 60628.100128
710026 60628.100575
710027 60628.101023
710031 60628.10281
710032 60628.103255
710033 60628.103701
710034 60628.104149
710035 60628.104599
710046 60628.10986
710048 60628.110751
710049 60628.1112
710050 60628.111646
710055 60628.113882
710056 60628.114328
710057 60628.114777
710058 60628.115226
710059 60628.115675
710060 60628.116123
710061 60628.116572
710062 60628.117021
710694 60629.053627
710695 60629.054084
710781 60629.095115
710782 60629.095569
710783 60629.096043
710784 60629.096492
710785 60629.096941
710786 60629.097387
710787 60629.09784
710788 60629.098286
710789 60629.098732
710790 60629.099179
710791 60629.099627
710796 60629.101863
728682 60657.046672
728933 60657.16006
728938 60657.162328
734056 60665.039698
738182 60671.032968
738183 60671.033417
738185 60671.034326
738186 60671.034776
738187 60671.035224
738188 60671.035673
738189 60671.036121
738190 60671.03657
738191 60671.037019
738195 60671.038817
738196 60671.039265
738199 60671.04061
738200 60671.041066
738202 60671.041985
738203 60671.04245
738895 60672.033191
738896 60672.033639
738897 60672.034088
738898 60672.034537
738899 60672.034986
738900 60672.035435
738901 60672.035884
738902 60672.036333
738903 60672.036782
738906 60672.038138
738907 60672.038587
738908 60672.039035
738909 60672.039484
738910 60672.039933
738911 60672.040382
738912 60672.040839
738913 60672.041295
738914 60672.041747
738915 60672.042196
738916 60672.042644
738917 60672.043093
738918 60672.043542
738927 60672.047579
738928 60672.048027
738929 60672.048476
738930 60672.048924
738931 60672.049377
738932 60672.049825
738933 60672.050273
738937 60672.052065
738938 60672.052514
740266 60674.041645
740267 60674.042094
740268 60674.042546
740269 60674.043001
740270 60674.043461
740271 60674.043909
740272 60674.044358
740284 60674.049756
740289 60674.052025
740304 60674.058825
740305 60674.059274
743054 60678.045769
743769 60679.045303
743770 60679.045752
743771 60679.0462
743772 60679.046657
743773 60679.04711
743774 60679.047566
743775 60679.048022
743776 60679.048488
743777 60679.048941
743778 60679.049401
743779 60679.049864
743780 60679.050313
743781 60679.050762
743782 60679.051229
743783 60679.051799
743784 60679.05225
743785 60679.052699
743798 60679.058546
743799 60679.058996
743800 60679.059445
743801 60679.059895
743802 60679.060372
743803 60679.060821
747313 60684.040423
747314 60684.040879
747315 60684.041345
747316 60684.041805
747317 60684.04226
747318 60684.042718
748062 60685.057906
748072 60685.063083
748110 60685.083788
750799 60689.033494
750800 60689.033943
750801 60689.034392
750802 60689.034841
750803 60689.03529
751628 60690.066087
751681 60690.089891
751682 60690.09034
751751 60690.121246
751753 60690.122149
751754 60690.122598
751755 60690.123052
751756 60690.1235
751758 60690.124396
751777 60690.132949
751782 60690.135201
751783 60690.135649
751784 60690.136106
751785 60690.136562
751786 60690.13702
751787 60690.137486
751790 60690.138888
751791 60690.139346
751792 60690.139795
751793 60690.140244
751794 60690.140693
751795 60690.141142
751837 60690.159976
751838 60690.160425
751840 60690.161324
751841 60690.161772
751842 60690.162223
751843 60690.162672
751844 60690.163121
751845 60690.16357
751847 60690.164492
751849 60690.165422
751850 60690.165878
751851 60690.166331
751852 60690.166788
751853 60690.167243
751854 60690.16771
751855 60690.168166
751865 60690.172821
752718 60692.056766
752722 60692.05868
752723 60692.059128
753433 60693.047446
753434 60693.047917
753437 60693.049282
753438 60693.049731
755633 60696.050686
755634 60696.051143
755635 60696.051628
755636 60696.052084
755637 60696.052545
755638 60696.053002
755639 60696.053452
755640 60696.053948
755641 60696.054541
756343 60697.044011
756344 60697.044461
764478 60708.02646
764479 60708.026927
764480 60708.027375
764481 60708.027824
764506 60708.039024
764507 60708.039473
764508 60708.039922
764509 60708.040371
764510 60708.04082
764511 60708.041268
764512 60708.041721
764513 60708.042188
764514 60708.04264
764515 60708.043096
764516 60708.043544
764517 60708.043993
764518 60708.044441
765255 60709.025907
765256 60709.026356
765257 60709.026805
765258 60709.027254
765259 60709.027703
765272 60709.033539
765273 60709.033988
765274 60709.034436
765275 60709.034885
765276 60709.035334
765277 60709.035825
765278 60709.036292
765279 60709.03675
765280 60709.037206
765281 60709.037663
765282 60709.038112
765283 60709.038562
765284 60709.039011
765285 60709.03946
765286 60709.03991
771622 60717.062043
771623 60717.062492
771625 60717.063398
771627 60717.064303
771628 60717.064751
771629 60717.0652
771630 60717.065649
771631 60717.066105
771632 60717.066556
771633 60717.067004
771636 60717.068349
771637 60717.068807
771638 60717.069255
771639 60717.069719
771661 60717.079844
771666 60717.08208
771668 60717.082982
771670 60717.08388
771672 60717.084784
771673 60717.085233
771674 60717.085682
771675 60717.086147
771679 60717.088049
771680 60717.088498
771692 60717.094637
771693 60717.095086
771694 60717.095668
771695 60717.096129
772396 60718.041854
772423 60718.05407
772424 60718.054546
772425 60718.055181
772492 60718.085743
772493 60718.086201
772495 60718.087149
772496 60718.087636
774144 60720.110569
774146 60720.111466
787923 60739.011051
788728 60740.003487
788729 60740.003936
788730 60740.004385
788734 60740.006187
788735 60740.006633
788736 60740.007082
788737 60740.007531
788738 60740.00798
788739 60740.008429
788740 60740.008877
788748 60740.012491
788749 60740.01294
788750 60740.013389
788751 60740.013838
788752 60740.014287
788753 60740.014736
788754 60740.015189
788755 60740.015638
788756 60740.016087
788762 60740.018824
788763 60740.019271
788764 60740.01972
788765 60740.020167
788766 60740.020615
788768 60740.021512
788769 60740.02196
788770 60740.022408
788771 60740.022857
791341 60743.004503
791342 60743.004959
791343 60743.005417
791344 60743.005866
791345 60743.006314
791357 60743.011703
791361 60743.013515
791366 60743.015757
791367 60743.016206
791368 60743.016656
791369 60743.017104
791370 60743.017553
791371 60743.018002
791372 60743.018451
791373 60743.0189
792242 60744.03969
792324 60744.079805
792762 60749.006503
792763 60749.00695
792764 60749.007396
792765 60749.007845
792766 60749.008293
792767 60749.008745
792777 60749.013235
792778 60749.013684
792808 60749.027399
792809 60749.027848
792810 60749.028297
792811 60749.028745
792812 60749.029192
792813 60749.029639
792814 60749.030085
792815 60749.030566
792816 60749.031015
792817 60749.031464
792818 60749.031919
792820 60749.032832
792821 60749.033281
792824 60749.034634
792924 60749.079991
799040 60755.991449
799041 60755.991898
799042 60755.992347
799043 60755.992793
799044 60755.993239
799045 60755.993684
799046 60755.994133
799047 60755.994578
799048 60755.995025
799049 60755.995472
799050 60755.995919
799051 60755.996366
799052 60755.996815
799053 60755.997261
799054 60755.997709
799055 60755.998155
799056 60755.998602
799057 60755.999051
799058 60755.9995
799059 60755.999946
799065 60756.002636
799066 60756.003083
799067 60756.003532
799068 60756.003981
799079 60756.008912
800827 60757.989285
802649 60759.999705
802650 60760.00015
802651 60760.000599
809075 60767.979985
809076 60767.980431
809077 60767.980878
809078 60767.981326
809079 60767.981775
809080 60767.982225
809081 60767.982673
809083 60767.983564
809084 60767.984013
809085 60767.984459
809086 60767.984906
809087 60767.985355
809088 60767.985801
809089 60767.986246
809092 60767.987586
809093 60767.988032
809094 60767.988481
809095 60767.988926
809096 60767.989371
809097 60767.989818
809098 60767.990267
809099 60767.990715
809100 60767.991161
809104 60767.992947
809105 60767.993394
809106 60767.993839
809107 60767.994286
809108 60767.994731
809109 60767.995185
809110 60767.995633
809111 60767.996081
809112 60767.99653
809113 60767.996979
810937 60769.977469
810938 60769.977918
812799 60771.97587
812819 60771.984911
812820 60771.98536
812821 60771.985809
812822 60771.986257
812823 60771.986702
812824 60771.987148
812828 60771.988936
813811 60773.016189
813812 60773.016633
814653 60773.989152
814658 60773.991508
814659 60773.991953
814660 60773.992402
814661 60773.992847
814662 60773.993293
814663 60773.99374
814664 60773.994187
814665 60773.994634
814666 60773.99508
814667 60773.995524
814668 60773.995989
814670 60773.996887
876962 60867.389626
876978 60867.397144
876981 60867.398499
877991 60869.370629
877992 60869.371077
877993 60869.371524
877997 60869.373317
877998 60869.373765
878094 60869.41693
879049 60870.365285
879051 60870.36618
879052 60870.366627
879101 60870.389074
879102 60870.389521
879103 60870.389969
879104 60870.390417
879105 60870.390864
879106 60870.391311
879107 60870.391761
879108 60870.392208
879109 60870.392655
879110 60870.393102
879111 60870.393559
879112 60870.394006
879113 60870.394452
879114 60870.394902
879117 60870.39626
879125 60870.399912
879126 60870.400365
879127 60870.400821
879128 60870.40127
879129 60870.401716
879130 60870.402163
879131 60870.402609
879132 60870.403058
879133 60870.403504
879135 60870.404398
879136 60870.404869
879137 60870.405318
879138 60870.405857
879141 60870.407341
901563 60896.293839
901564 60896.294287
901565 60896.294734
901592 60896.306834
901593 60896.307282
901594 60896.307729
901595 60896.308177
901596 60896.308625
901597 60896.309072
901598 60896.30952
901602 60896.311311
901603 60896.311758
901767 60896.385263
901768 60896.385711
901772 60896.3875
901773 60896.387948
901788 60896.39466
901789 60896.395108
901792 60896.39645
901801 60896.400487
904692 60899.360444
904693 60899.360894
904703 60899.365357
904711 60899.368926
904712 60899.369374
904713 60899.369823
904714 60899.370272
904715 60899.370721
904716 60899.371171
904717 60899.37162
904724 60899.374784
904725 60899.375233
904726 60899.375682
904727 60899.376131
904728 60899.37658
904729 60899.37703
904730 60899.377479
904738 60899.381052
904739 60899.381501
904740 60899.38195
904741 60899.3824
904742 60899.382849
904743 60899.383298
904744 60899.383747
904745 60899.384202
904746 60899.384651
904747 60899.3851
904749 60899.386001
904750 60899.38645
904751 60899.386904
904752 60899.387353
904753 60899.387802
904754 60899.388251
904755 60899.3887
904756 60899.389149
904757 60899.389598
904758 60899.390047
904759 60899.390496
904760 60899.390945
904778 60899.399059
904779 60899.399574
904780 60899.400032
904781 60899.400481
904782 60899.40093
904783 60899.401379
904784 60899.401828
904785 60899.402282
904786 60899.402731
904787 60899.40318
904788 60899.403629
904789 60899.404078
904790 60899.404527
904791 60899.404976
904792 60899.405425
904812 60899.415219
904813 60899.415667
904814 60899.416164
904815 60899.416613
904816 60899.417062
904817 60899.41756
904818 60899.418009
904819 60899.418458
904820 60899.418907
904821 60899.419356
904822 60899.419805
904823 60899.420254
904825 60899.421161
904826 60899.42161
904827 60899.422059
904828 60899.422508
904829 60899.422957
904830 60899.423428
904831 60899.423877
904832 60899.424326
904833 60899.424774
904834 60899.425223
904835 60899.425679
904836 60899.426128
904837 60899.426576
904838 60899.427025
904839 60899.427492
913915 60910.408705
913916 60910.409154
913948 60910.423555
913949 60910.424007
914951 60911.421249
914952 60911.421705
914954 60911.422625
928017 60941.384194
936326 60952.141519
936327 60952.141967
936328 60952.142414
936329 60952.142861
936366 60952.159366
936367 60952.159813
936368 60952.16026
936406 60952.17724
936407 60952.177685
936408 60952.178132
936409 60952.178578
936410 60952.179023
936412 60952.179918
936413 60952.180363
936414 60952.180809
936415 60952.181255
936416 60952.181701
936417 60952.182147
936418 60952.182593
936419 60952.183041
936421 60952.183938
936422 60952.184383
936423 60952.184828
936424 60952.185274
936425 60952.185722
936426 60952.186168
936427 60952.186614
936428 60952.18706
936429 60952.187508
936430 60952.187957
936431 60952.188403
936432 60952.188848
936433 60952.189294
936434 60952.189751
936435 60952.190197
936436 60952.190643
936437 60952.191089
936438 60952.191536
936439 60952.191984
936440 60952.192431
936441 60952.192877
936442 60952.193323
936443 60952.193772
936444 60952.19422
936445 60952.194667
936446 60952.195113
936447 60952.195562
936448 60952.196009
936449 60952.196456
936458 60952.200482
936459 60952.200929
936492 60952.215698
936493 60952.216146
936494 60952.216594
936528 60952.232466
936529 60952.232914
936530 60952.233363
936531 60952.233811
936532 60952.234267
936533 60952.234742
936534 60952.235191
936535 60952.235639
936536 60952.236086
936545 60952.240179
936546 60952.240627
936547 60952.241076
936548 60952.241525
936555 60952.244657
936563 60952.248274
936564 60952.248723
936566 60952.249626
936568 60952.250527
936569 60952.250976
936570 60952.251425
936571 60952.251874
936572 60952.252323
936573 60952.252771
936575 60952.253912
936576 60952.254361
936577 60952.254826
936578 60952.255275
936579 60952.255724
936596 60952.263348
936610 60952.269981
936612 60952.271015
936614 60952.271983
936615 60952.272446
936616 60952.272895
936617 60952.273344
937290 60954.180842
937329 60954.198307
937330 60954.198755
937336 60954.201451
937337 60954.201899
937346 60954.205934
937347 60954.20638
937348 60954.206828
937349 60954.207276
937350 60954.207724
937358 60954.211332
937359 60954.211781
937360 60954.212229
937361 60954.212678
937362 60954.213127
937363 60954.213576
937364 60954.214025
937367 60954.21538
937369 60954.216286
937370 60954.216734
937371 60954.217183
937372 60954.217632
937373 60954.218081
937374 60954.21853
937375 60954.218976
937376 60954.219422
937382 60954.222105
937383 60954.222553
937384 60954.223
937419 60954.238679
937420 60954.239128
937421 60954.23958
937422 60954.240029
937423 60954.240478
937424 60954.240927
937426 60954.241863
937427 60954.242321
937428 60954.24277
937429 60954.243219
937650 60954.342703
937651 60954.343153
937652 60954.343603
937653 60954.344053
937654 60954.344515
937655 60954.344964
937665 60954.349478
937668 60954.350834
937669 60954.351283
937670 60954.351733
937671 60954.352199
937672 60954.352688
937673 60954.353146
937674 60954.353653
937675 60954.354107
937703 60954.367391
937716 60954.373463
937717 60954.373921
937718 60954.374369
937719 60954.374818
937721 60954.376064
937722 60954.376523
937723 60954.376972
937724 60954.377603
937725 60954.378053
937726 60954.378569
937732 60954.382347
938104 60955.146053
938105 60955.146499
938106 60955.146947
938107 60955.147394
938108 60955.147841
938153 60955.168074
938154 60955.168521
938155 60955.168969
938226 60955.200774
938227 60955.201221
938228 60955.201668
938229 60955.202116
938230 60955.202563
938231 60955.20302
938232 60955.203466
938233 60955.203913
938234 60955.204361
938235 60955.204808
938236 60955.205254
938241 60955.20749
938242 60955.207937
938243 60955.208384
938244 60955.208833
938245 60955.209281
938246 60955.209737
938247 60955.210186
938248 60955.210634
938249 60955.211091
938252 60955.212494
938253 60955.212943
938254 60955.213392
938255 60955.213841
938256 60955.21429
938257 60955.214739
938258 60955.215187
938259 60955.215632
938260 60955.216078
938263 60955.217419
938264 60955.217864
938265 60955.218312
938266 60955.218761
938267 60955.21921
938268 60955.219659
938269 60955.220114
938270 60955.220563
938271 60955.22101
938332 60955.248511
938356 60955.259308
938357 60955.259757
938360 60955.2611
938361 60955.261554
938362 60955.262002
938363 60955.262458
938364 60955.262906
938365 60955.263368
938366 60955.263842
938368 60955.264776
938429 60955.292866
938430 60955.293314
938431 60955.293771
938432 60955.294228
938433 60955.294705
938591 60955.372285
955375 60979.056488
955390 60979.064032
956183 60980.062467
956198 60980.070504
956199 60980.070954
956200 60980.071402
956201 60980.07185
956202 60980.072298
956203 60980.072746
956208 60980.075426
956209 60980.075873
956210 60980.076322
956234 60980.087897
956235 60980.088406
956236 60980.088855
956237 60980.089301
956238 60980.089748
956239 60980.090195
956240 60980.090643
956241 60980.091093
956242 60980.091543
956243 60980.092115
956244 60980.092563
956249 60980.095038
956250 60980.095486
956262 60980.101891
956365 60980.152875
956953 60981.177181
956954 60981.177677
967454 61004.016585
967455 61004.017032
967456 61004.017479
967469 61004.023295
967470 61004.023741
967471 61004.024188
967493 61004.034003
967513 61004.042907
975160 61016.025647
975161 61016.026094
975162 61016.026542
975163 61016.026989
975168 61016.029225
975169 61016.029672
975170 61016.03012
975171 61016.030567
975200 61016.043555
975214 61016.049844
975215 61016.050292
975843 61017.024887
975844 61017.025333
975845 61017.025778
975846 61017.026225
975847 61017.026673
975848 61017.027123
975849 61017.027569
975850 61017.028015
975851 61017.02846
975852 61017.028917
975853 61017.029362
975854 61017.029809
975855 61017.030258
975856 61017.030707
975857 61017.031156
975859 61017.03206
975860 61017.032509
975862 61017.033423
975863 61017.03387
975888 61017.045055
975889 61017.045503
975890 61017.045961
975894 61017.047747
975895 61017.048195
975896 61017.048644
975897 61017.049094
975898 61017.049541
976549 61019.027352
976550 61019.027802
976563 61019.033594
976564 61019.03404
976565 61019.034488
976566 61019.034936
976574 61019.038503
976575 61019.038953
976576 61019.039402
976577 61019.039856
976578 61019.040306
976579 61019.040753
976585 61019.04343
976592 61019.046556
976593 61019.047003
976594 61019.047451
976595 61019.0479
976596 61019.048349
976597 61019.048798
976598 61019.049247
976599 61019.049702
976600 61019.050151
976601 61019.050599
976602 61019.051048
980002 61024.048358
980003 61024.048816
980004 61024.049265
980008 61024.051067
980017 61024.055593
980018 61024.056075
985648 61032.038957
985671 61032.049259
985674 61032.050602
985675 61032.051051
985676 61032.051499
985677 61032.05195
985678 61032.052406
985682 61032.054234
987770 61035.035354
987771 61035.035803
987772 61035.036252
987773 61035.036701
987774 61035.03715
987775 61035.037599
987776 61035.038054
989168 61037.040749
989169 61037.041198
989170 61037.041646
989171 61037.042095
989172 61037.042543
989173 61037.042992
989174 61037.043454
989176 61037.044393
989177 61037.044859
989178 61037.045308
989179 61037.045757
989180 61037.046206
989181 61037.046655
989182 61037.047104
989210 61037.059685
990566 61039.033526
990567 61039.033975
990568 61039.034423
990569 61039.034872
990570 61039.03532
990571 61039.035776
990572 61039.036227
990573 61039.036675
990574 61039.037124
990575 61039.037573
990576 61039.038021
990577 61039.038477
990578 61039.038926
990601 61039.049389
990602 61039.049846
991237 61040.038745
991238 61040.03924
991241 61040.040744
991242 61040.041204
991243 61040.041668
991244 61040.042135
991245 61040.042584
991246 61040.043042
991247 61040.043491
991248 61040.04394
991249 61040.044388
991250 61040.044837
991255 61040.047102
991256 61040.047551
991257 61040.048
991258 61040.048468
991259 61040.048917
991260 61040.04946
991261 61040.049909
991262 61040.050673
991360 61040.099932
992688 61042.065248
992689 61042.065718
992690 61042.066444
992691 61042.067107
992692 61042.067556
992693 61042.06827
992694 61042.068718
992867 61042.146888
992868 61042.147337
992870 61042.148604
992871 61042.149087
992874 61042.150446
992875 61042.150895
992876 61042.151344
992877 61042.151798
992909 61042.166391
992923 61042.173068
992934 61042.178842
992935 61042.179304
992936 61042.179943
992984 61042.202245
993419 61043.072713
993420 61043.073188
993421 61043.07376
993422 61043.074312
993423 61043.074761
993440 61043.082844
993443 61043.084244
993445 61043.085172
993451 61043.087932
993452 61043.08839
993453 61043.088871
993454 61043.089323
993455 61043.089796
993456 61043.090258
993457 61043.09094
993458 61043.09139
993459 61043.091869
993460 61043.092319
993461 61043.09278
993510 61043.115554
993512 61043.116457
993513 61043.116905
993514 61043.117354
993515 61043.117828
993519 61043.119788
993520 61043.120236
993521 61043.120685
993522 61043.121133
993523 61043.121582
993524 61043.122103
993525 61043.122552
993526 61043.12301
993731 61043.217327
994216 61044.109901
994243 61044.12228
994244 61044.122762
994245 61044.123211
994246 61044.12367
994247 61044.124151
994289 61044.14358
994294 61044.146299
994295 61044.146911
994297 61044.148386
1009020 61070.08042
1009021 61070.080869
1009022 61070.081317
1009023 61070.081766
1009024 61070.082213
1009025 61070.082662
1009026 61070.083111
1009027 61070.083562
1009028 61070.08401
1009029 61070.084468
1009030 61070.084916
1009046 61070.092234
1009047 61070.09269
1009048 61070.093142
1009049 61070.093607
1009050 61070.094072
1009051 61070.094582
1009052 61070.095031
1009715 61071.055571
1009716 61071.05602
1009717 61071.056469
1009718 61071.056918
1009719 61071.057367
1009720 61071.057816
1009721 61071.058264
1009723 61071.059209
1009801 61071.095529
1009802 61071.095978
1009803 61071.096427
1009804 61071.096884
1009805 61071.097337
1009806 61071.097786
1009807 61071.09824
1009808 61071.098703
1009809 61071.099152
1009817 61071.102816
1009818 61071.103287
1009832 61071.109927
1009833 61071.110376
1009834 61071.110825
1009835 61071.111274
1009836 61071.111727
1009837 61071.112176
1009838 61071.112625
1009839 61071.113074
1010457 61072.04057
1010458 61072.04102
1010459 61072.04147
1010460 61072.041929
1010461 61072.042379
1010462 61072.042836
1010492 61072.056306
1010494 61072.057233
1010495 61072.057696
1010496 61072.058213
1010497 61072.058661
1010498 61072.059122
1010500 61072.060163
1010501 61072.060613
1010519 61072.068695
1010520 61072.069145
1010521 61072.069601
1010522 61072.070057
1010523 61072.070506
1010524 61072.070955
1010525 61072.071403
1010526 61072.071867
1010768 61072.186784
1010769 61072.187311
1011320 61073.07865
1011323 61073.080013
1011324 61073.080473
1011325 61073.080922
1011326 61073.081371
1011327 61073.081839
1011328 61073.082288
1011329 61073.082752
1011330 61073.083207
1011331 61073.083665
1011332 61073.084113
1011333 61073.084579
1011335 61073.085637
1011337 61073.086542
1011338 61073.086998
1011339 61073.087455
1011341 61073.088352
1011342 61073.088809
1011347 61073.091098
1011349 61073.092004
1011359 61073.096499
1011430 61073.129585
1011431 61073.130065
1011432 61073.130538
1011433 61073.130992
1011434 61073.13145
1012080 61074.072282
1012081 61074.073018
1012082 61074.073635
1012086 61074.076172
1012178 61074.123836
1012179 61074.124289
1012180 61074.124754
1012181 61074.125282
1012182 61074.125738
1012194 61074.132125
1012195 61074.132574
1012234 61074.154477
1012235 61074.154966
1032142 61100.015058
1032143 61100.015507
1032144 61100.015961
1032145 61100.01641
1032211 61100.045974
1032212 61100.046422
1032216 61100.048214
1032217 61100.048663
1032218 61100.049112
1032219 61100.049561
1032220 61100.05001
1032239 61100.058608
1032240 61100.059057
1032241 61100.059506
1032242 61100.059959
1032243 61100.060407
1032244 61100.060852
1032245 61100.061298
1032262 61100.06891
1032263 61100.069359
1032264 61100.069804
1032265 61100.070253
1032266 61100.070699
1032267 61100.071144
1033044 61101.034955
1033045 61101.035403
1033076 61101.049331
1033077 61101.04978
1033078 61101.050229
1033079 61101.050678
1033094 61101.057441
1033095 61101.05789
1033096 61101.058339
1033097 61101.058788
1033098 61101.059237
1033099 61101.059684
1033100 61101.060133
1033101 61101.060579
1033102 61101.061027
1033103 61101.061473
1033104 61101.061919
1033105 61101.062365
1033106 61101.06281
1033107 61101.063257
1033108 61101.063705
1033109 61101.064151
1033110 61101.064597
1033112 61101.06549
1033120 61101.069087
1033121 61101.069535
1033122 61101.069984
1033127 61101.072239
1033128 61101.072688
1033129 61101.073137
1033130 61101.073586
1033131 61101.074035
1033132 61101.074483
1033133 61101.074932
1033134 61101.075379
1033135 61101.075828
1033136 61101.076277
1033137 61101.076726
1033937 61102.0455
1033938 61102.04595
1033939 61102.046399
1033940 61102.046848
1033941 61102.047297
1033942 61102.047742
1033953 61102.052694
1033954 61102.053142
1033955 61102.053588
1033956 61102.054035
1033957 61102.054481
1033958 61102.054926
1033959 61102.055372
1033986 61102.067668
1033987 61102.068117
1033988 61102.068576
1033989 61102.069027
1033996 61102.072191
1033997 61102.07264
1033998 61102.073088
1033999 61102.073537
1034000 61102.073986
1034001 61102.074459
1034002 61102.074908
1034026 61102.086201
1034036 61102.090912
1034037 61102.091361
1034038 61102.091837
1034040 61102.092823
1034041 61102.093337
1034042 61102.093783
1034735 61103.018333
1034762 61103.030391
1034765 61103.031729
1034766 61103.032176
1034767 61103.032625
1034769 61103.033522
1034770 61103.033969
1034771 61103.034416
1034779 61103.038012
1034781 61103.038904
1034782 61103.03935
1034783 61103.039797
1034784 61103.040244
1034785 61103.04069
1034786 61103.041143
1034787 61103.041592
1034788 61103.042041
1034789 61103.042526
1034791 61103.043452
1034820 61103.057297
1034821 61103.057755
1034834 61103.065185
1034846 61103.071955
1034847 61103.072404
1035556 61104.008663
1035557 61104.00911
1035558 61104.009563
1035559 61104.010016
1038999 61108.00783
1039001 61108.008727
1039003 61108.009623
1039006 61108.010963
1039007 61108.011412
1039008 61108.011861
1039009 61108.01231
1039010 61108.012762
1039011 61108.01321
1039012 61108.013659
1039013 61108.014106
1039014 61108.014555
1039015 61108.015002
1039022 61108.018168
1039023 61108.018615
1039024 61108.019062
1039025 61108.019512
1039026 61108.019961
1039027 61108.02041
1039028 61108.020865
1039029 61108.021321
1051935 61122.989042
1051936 61122.989487
1051937 61122.989934
1051938 61122.990382
1051939 61122.99083
1051940 61122.991277
1051941 61122.99173
1051945 61122.993515
1051946 61122.99396
1051947 61122.994409
1051948 61122.994867
1051949 61122.995316
1051950 61122.995765
1051951 61122.996214
1051952 61122.996663
1052818 61123.989076
1052819 61123.989524
1052820 61123.989973
1052821 61123.990421
1052823 61123.991313
1052824 61123.991761
1052825 61123.99221
1052826 61123.992659
1052827 61123.993108
1052829 61123.994012
1052843 61124.000297
1052844 61124.000745
1052845 61124.001194
1052852 61124.004322
1052853 61124.004768
1052854 61124.005217
1052861 61124.008346
1056404 61128.006396
1056405 61128.006854
1056406 61128.007356
1056407 61128.007805
1056408 61128.008254
1056409 61128.008702
1056410 61128.009148
1056411 61128.009623
1056412 61128.01007
1056413 61128.010515
1056414 61128.010963
1056415 61128.011412
1056428 61128.017315
1057358 61129.031513
1057359 61129.031958
1057360 61129.032404
1057361 61129.032852
1057401 61129.050965
1059130 61131.981453
1062920 61135.979545
1062926 61135.982223
1062927 61135.982672
1062928 61135.983121
1062929 61135.983568
1062944 61135.990277
1062945 61135.990724
1062946 61135.991172
1062947 61135.991619
1062948 61135.992064
1062949 61135.992508
1062950 61135.992956
1062951 61135.993402
1062952 61135.993847
1062953 61135.994293
1062954 61135.994738
1062955 61135.995183
1062956 61135.995631
1062957 61135.996076
1062958 61135.996522
1062959 61135.996969
1062960 61135.997415
1065742 61138.975828
1065743 61138.976274
1071042 61148.979621
1071043 61148.980066
1071044 61148.980511
1071060 61148.987671
1071061 61148.988117
1117618 61224.410471
1134272 61247.401328
1134280 61247.40492
1134283 61247.406276
1134289 61247.408989
1134290 61247.409453
1134299 61247.413507
1134300 61247.413955
1134302 61247.414869
1134303 61247.415318
1134304 61247.415784
1134308 61247.417582
1134309 61247.418031
1134310 61247.418493
1134311 61247.418942
1134319 61247.422572
1134320 61247.423021
1134321 61247.42347
1134322 61247.423934
1134323 61247.424384
1134324 61247.424833
1134328 61247.42663
1134329 61247.427079
1134330 61247.427528
1134331 61247.427989
1134332 61247.428438
1134333 61247.428887
1134338 61247.431134
1134339 61247.431583
1134340 61247.432032
1134341 61247.432481
1134342 61247.432938
1134343 61247.433387
1134344 61247.433836
1134345 61247.434299
1134346 61247.434748
1134347 61247.435197
1134348 61247.435656
1134349 61247.436105
1134357 61247.439759
1134358 61247.440208
1134359 61247.440657
1134360 61247.441106
1134361 61247.441568
1134362 61247.442017
1134363 61247.442466
1134364 61247.442914
1136033 61249.329535
1136044 61249.334563
1136052 61249.338274
1136053 61249.33881
1136054 61249.339258
1136055 61249.339706
1136080 61249.350908
1136082 61249.351805
1136083 61249.352262
1136085 61249.353157
1136091 61249.356125
1136093 61249.357019
1136104 61249.361981
1136112 61249.365655
1136113 61249.366114
1136114 61249.366587
1136115 61249.367033
1136116 61249.367512
1136119 61249.369258
1136120 61249.369706
1136121 61249.370153
1136128 61249.373554
1138074 61251.312716
1138076 61251.313638
1138103 61251.325782
1138104 61251.32623
1138111 61251.32958
1138112 61251.330029
1138129 61251.337684
1138133 61251.339513
1138134 61251.33996
1138135 61251.340407
1138136 61251.340856
1138137 61251.341304
1138138 61251.341751
1138139 61251.342199
1138140 61251.342647
1138141 61251.343095
1138143 61251.343998
1138144 61251.344446
1138145 61251.344893
1138154 61251.348951
1138155 61251.349414
1138156 61251.349864
1138157 61251.350313
1138158 61251.350762
1138159 61251.351235
1138165 61251.354068
1138166 61251.354515
1138167 61251.354963
1138168 61251.355436
1138169 61251.355885
1138170 61251.356335
1138175 61251.358611
1138176 61251.359116
1138177 61251.359565
1138178 61251.360013
1138203 61251.371848
1140237 61253.369542
1140240 61253.370893
1140272 61253.385221
1140273 61253.38567
1140274 61253.386116
1140305 61253.399997
1140306 61253.400445
1140307 61253.400892
1140308 61253.40134
1141193 61254.340744
